10,8,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,11,1,14,31,31,1,10,2,23,6,7,2,7,4,9,7,50,1,3,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0
28,16,28,23,6,11,1,6,2,14,6,20,7,6,1,36,1,4,6,23,6,31,5,0,0,0,0,0,0,0,1,2,3,1,2,2,2,2,3,1,2,2,2,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,1,2,3,1,2,2,2,2,3,1,2,2,2,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0
4,33,8,5,9,15,2,1,14,6,2,7,2,7,1,8,34,7,9,1,24,4,17,1,0,0,0,0,0,0,1,2,2,2,2,2,2,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0,1,2,2,2,2,2,2,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0
25,19,26,36,21,36,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,20,6,4,2,15,3,1,35,7,8,7,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,3,39,18,1,2,25,3,5,35,7,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,3,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,3,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,11,1,25,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5,5,17,30,4,6,4,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,6,7,51,15,1,21,3,3,4,32,36,7,6,11,7,6,20,8,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,1,2,2,2,3,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,1,2,2,2,3,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0
28,26,44,24,25,26,23,24,16,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
