19,1,3,30,5,38,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,6,9,8,17,7,29,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,9,2,25,8,10,1,2,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,3,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,3,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,7,13,32,7,2,32,7,3,3,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,12,14,38,1,11,16,4,27,1,41,30,32,34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,1,3,1,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,1,3,1,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
18,7,6,9,3,5,6,3,9,2,5,13,7,20,6,3,29,25,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,4,1,2,2,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,4,1,2,2,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
20,6,8,2,41,7,4,40,9,3,5,3,8,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,22,46,2,43,22,28,36,14,2,19,1,3,30,8,6,20,3,1,9,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,4,1,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,4,1,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0
30,29,55,21,28,28,22,2,43,14,23,16,21,29,27,2,24,23,29,24,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0
18,37,20,8,10,12,1,4,46,24,4,7,49,1,11,3,45,4,8,3,1,4,0,0,0,0,0,0,0,0,4,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,4,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0
10,7,5,12,24,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,31,1,11,40,2,31,7,9,3,9,2,1,50,20,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6,12,36,6,12,1,4,30,7,20,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,39,5,15,15,1,12,18,7,6,9,1,6,9,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,2,3,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,2,3,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,12,28,8,32,25,8,10,1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,1,2,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,5,19,1,17,7,24,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,2,9,1,3,11,7,10,7,4,3,4,5,6,9,25,1,4,2,4,1,13,5,15,0,0,0,0,0,1,3,4,1,2,3,1,2,2,2,3,1,2,2,2,2,2,2,3,4,1,2,2,2,3,0,0,0,0,0,1,3,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,3,0,0,0,0,0
9,1,3,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,8,60,57,17,7,3,33,8,10,1,16,8,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,1,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,1,2,3,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,21,6,25,7,2,16,14,28,33,16,21,39,27,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,4,1,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,4,1,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,4,5,13,2,11,31,1,11,40,2,15,5,9,9,41,7,4,12,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0
3,31,8,9,2,25,8,1,10,12,2,51,60,2,11,45,7,4,12,9,33,3,6,14,6,12,0,0,0,0,1,2,2,3,4,1,2,2,2,3,4,1,3,4,4,1,2,2,2,3,1,2,3,1,2,3,0,0,0,0,1,2,2,3,4,1,2,2,2,3,4,1,3,4,4,1,2,2,2,3,1,2,3,1,2,3,0,0,0,0
