1,2,11,12,1,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,4,45,5,4,6,8,6,19,2,25,8,10,1,6,5,13,1,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,2,2,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,2,2,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0
13,30,7,48,45,8,6,12,7,41,45,8,12,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,2,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,2,2,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,12,2,12,1,11,4,7,11,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,4,51,14,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,28,2,22,23,18,42,2,45,56,51,22,28,24,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,4,1,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,9,8,7,6,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,22,24,2,43,21,14,45,2,18,14,27,17,23,14,2,28,29,27,39,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0
13,27,20,13,21,3,1,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,31,5,4,32,20,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
