30,6,25,8,16,27,7,4,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,1,9,3,4,16,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,17,7,8,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,25,21,21,38,26,7,9,3,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,28,1,5,21,32,2,4,5,4,12,31,2,4,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,1,2,2,2,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,1,2,2,2,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,24,24,1,19,27,29,17,56,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,37,14,7,21,2,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,28,1,16,5,8,12,4,2,9,1,32,11,7,3,51,1,4,2,21,6,3,2,1,16,2,32,25,28,1,2,3,4,1,2,2,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,2,3,4,1,2,2,2,3,1,2,3,4,1,2,2,2,2,2,3,4,1,2,2,2,3,4,1,2,2,2,2,3,4,1,2,2,2,3
12,25,4,35,11,6,12,41,52,25,6,3,2,20,9,20,8,16,2,8,3,2,16,44,7,3,31,19,13,13,1,2,3,1,2,2,2,3,1,2,2,2,3,1,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,3,1,2,3,1,2,2,2,3,1,2,2,2,3,1,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,3
12,21,21,30,19,2,4,3,7,30,7,12,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
