9,53,9,23,15,12,18,15,55,12,15,18,41,26,9,12,17,22,54,12,17,9,22,17,27,9,17,0,0,0,1,2,2,2,3,4,1,2,3,4,1,2,2,2,3,4,1,2,3,4,1,2,2,2,2,2,3,0,0,0,1,2,2,2,3,4,1,2,3,4,1,2,2,2,3,4,1,2,3,4,1,2,2,2,2,2,3,0,0,0
18,13,15,12,19,27,17,12,27,22,19,34,29,9,23,15,18,15,21,22,23,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,4,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,4,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0
31,14,3,12,3,1,8,16,12,4,10,10,5,11,12,31,6,7,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0
14,46,12,46,6,14,1,5,12,8,5,24,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,2,57,19,5,1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,2,12,25,9,13,22,24,2,16,24,2,9,7,4,32,10,1,14,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,1,2,2,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,1,2,2,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0
30,5,3,11,1,34,7,6,50,13,2,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,1,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,3,4,20,12,2,20,16,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,9,12,55,1,47,29,9,13,49,12,18,23,21,29,18,15,21,22,23,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,1,2,2,3,4,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,1,2,2,3,4,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0
11,30,5,7,2,12,14,6,11,2,12,51,1,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,3,4,1,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,13,15,12,23,22,12,34,34,21,27,12,13,15,17,34,19,15,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,3,4,1,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,3,4,1,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0
28,1,2,12,20,28,20,14,12,7,5,14,1,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,3,4,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,49,41,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,7,8,2,15,6,16,5,29,1,7,8,4,59,1,8,12,22,41,58,12,23,34,9,53,22,0,0,0,1,2,2,2,3,1,2,2,3,1,2,2,2,2,2,2,3,4,1,2,3,4,1,2,2,2,3,0,0,0,1,2,2,2,3,1,2,2,3,1,2,2,2,2,2,2,3,4,1,2,3,4,1,2,2,2,3,0,0,0
30,7,4,20,1,12,11,31,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,1,4,2,1,12,59,4,46,4,12,46,20,12,6,20,16,10,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,4,1,2,2,3,4,1,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,4,1,2,2,3,4,1,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0
20,16,1,28,40,14,1,20,24,50,12,20,5,46,6,1,12,8,6,61,1,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,2,2,2,3,4,1,2,2,2,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0
20,12,11,3,13,1,10,1,11,2,1,14,15,1,50,2,19,5,10,5,3,0,0,0,0,0,0,0,0,0,4,4,1,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,4,4,1,3,1,2,2,2,2,2,2,3,1,2,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0
5,11,8,16,19,1,3,2,13,2,4,2,24,8,12,3,1,46,5,51,1,14,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,1,2,2,2,2,3,4,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,3,1,2,2,2,2,3,4,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0
5,32,59,1,11,2,11,5,7,2,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,12,22,24,2,10,6,7,1,12,22,32,10,6,60,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,2,2,2,2,3,4,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
